Stock,totalDifference,Start,End
MSBI,-0.7199993133544922,28.899999618530273,28.18000030517578
MSC,-8.350000381469727,19.75,11.399999618530273
MSD,-0.5499992370605469,9.649999618530273,9.100000381469727
MSGM,-13.690000534057617,35.0,21.309999465942383
MSGN,-1.5000009536743164,17.3700008392334,15.869999885559082
MSGS,-27.057296752929688,211.8972930908203,184.83999633789062
MSP,-1.5500011444091797,27.100000381469727,25.549999237060547
MTACU,-0.3299999237060547,10.359999656677246,10.029999732971191
MTB,-13.3800048828125,171.07000732421875,157.69000244140625
MTC,-0.2599998712539673,2.109999895095825,1.850000023841858
MTCR,-7.880000114440918,11.760000228881836,3.880000114440918
MTEM,-4.4800004959106445,13.84000015258789,9.359999656677246
MTL,-0.10000002384185791,2.0199999809265137,1.9199999570846558
MTNB,-1.4299999475479126,2.309999942779541,0.8799999952316284
MTP,-1.6150000095367432,3.5950000286102295,1.9800000190734863
MTR,-2.5199999809265137,7.119999885559082,4.599999904632568
MTRX,-9.3100004196167,22.520000457763672,13.210000038146973
MUFG,-0.07999992370605469,5.449999809265137,5.369999885559082
MUH,-0.46000003814697266,15.180000305175781,14.720000267028809
MUR,-9.619998931884766,26.549999237060547,16.93000030517578
MUX,-0.07999992370605469,1.2799999713897705,1.2000000476837158
MVO,-1.1500000953674316,6.260000228881836,5.110000133514404
MXE,-0.7200002670288086,11.890000343322754,11.170000076293945
MYD,-0.19999980926513672,14.819999694824219,14.619999885559082
MYSZ,-2.225000023841858,3.2200000286102295,0.9950000047683716
MYTE,-1.0300006866455078,31.0,29.969999313354492
NAACU,-0.4400005340576172,10.420000076293945,9.979999542236328
NAKD,-0.9606999754905701,1.6699999570846558,0.7092999815940857
NAOV,-1.7899999618530273,2.8499999046325684,1.059999942779541
NAT,-1.5300002098083496,4.840000152587891,3.309999942779541
NATH,-7.870002746582031,71.30000305175781,63.43000030517578
NATI,-1.2900009155273438,42.70000076293945,41.40999984741211
NBIX,-13.810005187988281,108.30000305175781,94.48999786376953
NBLX,-12.230000495910645,26.600000381469727,14.369999885559082
NBR,-67.1500015258789,148.0,80.8499984741211
NBRV,-11.419999837875366,13.199999809265137,1.7799999713897705
NBSE,-0.869999885559082,6.900000095367432,6.03000020980835
NBTB,-2.8100013732910156,40.70000076293945,37.88999938964844
NBTX,-1.5099992752075195,16.979999542236328,15.470000267028809
NC,-23.110002517700195,46.2400016784668,23.1299991607666
NCA,-0.3600006103515625,10.640000343322754,10.279999732971191
NCB,-0.9499998092651367,16.0,15.050000190734863
NCLH,-27.78000259399414,58.83000183105469,31.049999237060547
NCMI,-3.190000057220459,7.460000038146973,4.269999980926514
NCNA,-1.559999942779541,5.900000095367432,4.340000152587891
NCNO,-26.199996948242188,91.58999633789062,65.38999938964844
NCSM,-16.399999618530273,41.79999923706055,25.399999618530273
NDP,-16.82000160217285,34.880001068115234,18.059999465942383
NEBC,-1.1000003814697266,11.0,9.899999618530273
NEBCU,-0.07999992370605469,10.300000190734863,10.220000267028809
NEBCW,-0.75,2.5,1.75
NEN,-4.200000762939453,61.70000076293945,57.5
NEOS,-0.30000007152557373,1.4500000476837158,1.149999976158142
NEPH,-1.8200006484985352,9.3100004196167,7.489999771118164
NEPT,-1.3700000047683716,2.690000057220459,1.3200000524520874
NERV,-5.259999752044678,7.639999866485596,2.380000114440918
NES,-0.8199999332427979,2.8299999237060547,2.009999990463257
NEU,-134.20001220703125,480.7900085449219,346.5899963378906
NEW,-4.800000429153442,8.390000343322754,3.5899999141693115
NEWR,-3.7599945068359375,68.05999755859375,64.30000305175781
NEWTL,-0.5599994659423828,25.989999771118164,25.43000030517578
NEX,-2.9200003147125244,6.510000228881836,3.5899999141693115
NEXT,-3.8600001335144043,6.070000171661377,2.2100000381469727
NFBK,-0.6399993896484375,16.81999969482422,16.18000030517578
NGAC,-0.039999961853027344,9.949999809265137,9.90999984741211
NGL,-9.390000343322754,11.510000228881836,2.119999885559082
NGS,-3.4499998092651367,12.449999809265137,9.0
NGVT,-8.209999084472656,86.29000091552734,78.08000183105469
NHC,-16.170005798339844,86.4800033569336,70.30999755859375
NHF,-5.810000419616699,17.700000762939453,11.890000343322754
NHI,-6.299995422363281,79.70999908447266,73.41000366210938
NI,-1.1599998474121094,27.18000030517578,26.020000457763672
NINE,-5.68999981880188,7.659999847412109,1.9700000286102295
NJR,-2.3199996948242188,44.27000045776367,41.95000076293945
NKSH,-7.709999084472656,43.599998474121094,35.88999938964844
NKTR,-1.3499984741210938,20.959999084472656,19.610000610351562
NKTX,-16.05000114440918,47.900001525878906,31.850000381469727
NLOK,-4.409999847412109,26.020000457763672,21.610000610351562
NLY,-0.39999961853027344,9.479999542236328,9.079999923706055
NMCO,-0.7100000381469727,15.5,14.789999961853027
NMFC,-0.6100006103515625,13.760000228881836,13.149999618530273
NMIH,-6.430000305175781,32.27000045776367,25.84000015258789
NML,-2.2899999618530273,6.800000190734863,4.510000228881836
NMRK,-2.060000419616699,12.8100004196167,10.75
NNA,-5.650000095367432,8.84000015258789,3.190000057220459
NNBR,-1.9099998474121094,9.210000038146973,7.300000190734863
NNN,-5.960002899169922,52.380001068115234,46.41999816894531
NNY,-0.8199996948242188,10.489999771118164,9.670000076293945
NOACW,-0.5899999737739563,1.399999976158142,0.8100000023841858
NOC,-1.260009765625,355.70001220703125,354.44000244140625
NOG,-7.819999694824219,22.299999237060547,14.479999542236328
NOV,-10.3100004196167,25.260000228881836,14.949999809265137
NOVN,-1.7399998903274536,3.109999895095825,1.3700000047683716
NP,-16.68000030517578,69.8499984741211,53.16999816894531
NR,-3.370000123977661,6.210000038146973,2.8399999141693115
NRACU,-0.25,10.25,10.0
NRBO,-3.6499998569488525,7.239999771118164,3.5899999141693115
NRC,-14.500003814697266,65.80000305175781,51.29999923706055
NRG,-2.979999542236328,38.79999923706055,35.81999969482422
NRGX,-6.069999694824219,16.75,10.680000305175781
NRO,-0.75,5.539999961853027,4.789999961853027
NRP,-3.8899993896484375,20.729999542236328,16.84000015258789
NRT,-0.5199999809265137,5.929999828338623,5.409999847412109
NRUC,-1.0599994659423828,27.600000381469727,26.540000915527344
NRZ,-5.550000190734863,16.270000457763672,10.720000267028809
NS,-7.3899993896484375,26.549999237060547,19.15999984741211
NSEC,-3.020000457763672,15.0,11.979999542236328
NSL,-0.4100003242492676,6.010000228881836,5.599999904632568
NSPR,-10.480000019073486,16.5,6.019999980926514
NSS,-1.7999992370605469,25.979999542236328,24.18000030517578
NTCO,-1.6499996185302734,19.459999084472656,17.809999465942383
NTEC,-5.809999465942383,9.859999656677246,4.050000190734863
NTG,-83.34000015258789,111.0,27.65999984741211
NTNX,-4.839998245239258,31.8799991607666,27.040000915527344
NTUS,-7.1100006103515625,32.65999984741211,25.549999237060547
NURO,-1.3000001907348633,4.300000190734863,3.0
NUVA,-6.319999694824219,77.7699966430664,71.44999694824219
NUZE,-6.039999723434448,9.199999809265137,3.1600000858306885
NVCN,-2.9100000858306885,3.880000114440918,0.9700000286102295
NVGS,-2.6800003051757812,13.25,10.569999694824219
NVIV,-5.520000219345093,6.300000190734863,0.7799999713897705
NVS,-9.709999084472656,94.94999694824219,85.23999786376953
NWBI,-2.4499998092651367,16.489999771118164,14.039999961853027
NWE,-2.4300003051757812,70.45999908447266,68.02999877929688
NWFL,-13.539999008178711,39.029998779296875,25.489999771118164
NWG,-1.0799999237060547,6.489999771118164,5.409999847412109
NWLI,-51.34999084472656,280.6499938964844,229.3000030517578
NWN,-19.740005493164062,73.66000366210938,53.91999816894531
NXC,-0.2200002670288086,16.170000076293945,15.949999809265137
NXN,-0.05000019073486328,14.220000267028809,14.170000076293945
NXTC,-46.90999984741211,55.68000030517578,8.770000457763672
NYC,-8.770000457763672,17.600000381469727,8.829999923706055
NYMT,-1.6299996376037598,6.21999979019165,4.590000152587891
NYMTM,-0.9600009918212891,25.260000228881836,24.299999237060547
NYMTN,-0.7099990844726562,25.209999084472656,24.5
NYMTO,-0.3899993896484375,25.149999618530273,24.760000228881836
NYMTP,-0.6900005340576172,25.110000610351562,24.420000076293945
NYMX,-0.3599998950958252,2.3499999046325684,1.9900000095367432
O,-3.3300018310546875,72.4800033569336,69.1500015258789
OBSV,-0.5799999237060547,3.7100000381469727,3.130000114440918
OCA,-0.1100006103515625,10.050000190734863,9.9399995803833
OCAXU,-0.3000001907348633,10.460000038146973,10.15999984741211
OCCI,-0.8499994277954102,15.399999618530273,14.550000190734863
OCCIP,-0.6009998321533203,25.809999465942383,25.208999633789062
OCFC,-2.3599987030029297,25.219999313354492,22.860000610351562
OCUP,-2.9499998092651367,8.039999961853027,5.090000152587891
ODC,-1.3299980163574219,36.2599983215332,34.93000030517578
ODT,-28.830000400543213,32.18000030517578,3.3499999046325684
OEPWU,-0.32000064849853516,10.260000228881836,9.9399995803833
OFC,-0.9299983978271484,28.969999313354492,28.040000915527344
OFED,-3.520000457763672,27.0,23.479999542236328
OFIX,-2.0100021362304688,46.36000061035156,44.349998474121094
OFS,-2.229999542236328,11.0,8.770000457763672
OFSSZ,-0.23999977111816406,25.43000030517578,25.190000534057617
OGE,-10.5,44.060001373291016,33.560001373291016
OGS,-11.959999084472656,92.43000030517578,80.47000122070312
OHI,-3.6699981689453125,41.66999816894531,38.0
OII,-4.029999732971191,14.779999732971191,10.75
OIS,-10.78999948501587,16.399999618530273,5.610000133514404
OKE,-23.369998931884766,75.70999908447266,52.34000015258789
OLB,-10.130000114440918,15.0,4.869999885559082
OLMA,-20.950000762939453,49.0,28.049999237060547
OLP,-2.019998550415039,26.889999389648438,24.8700008392334
OM,-0.7600021362304688,60.68000030517578,59.91999816894531
OMAB,-11.0,60.72999954223633,49.72999954223633
OMEG,-0.3400001525878906,10.34000015258789,10.0
ONCY,-0.9000000953674316,3.950000047683716,3.049999952316284
ONE,-3.9800000190734863,6.710000038146973,2.7300000190734863
ONTF,-26.81999969482422,70.81999969482422,44.0
OPI,-3.5699996948242188,31.31999969482422,27.75
OPINI,-1.220001220703125,26.3700008392334,25.149999618530273
OPNT,-2.310000419616699,14.420000076293945,12.109999656677246
OPOF,-5.479999542236328,27.5,22.020000457763672
OPP,-1.1200008392333984,16.440000534057617,15.319999694824219
OPRT,-1.9200000762939453,23.6299991607666,21.709999084472656
OPT,-3.070000648498535,12.300000190734863,9.229999542236328
OPTN,-4.900000333786011,8.470000267028809,3.569999933242798
ORA,-2.4799957275390625,74.87999725341797,72.4000015258789
ORAN,-2.189999580383301,14.710000038146973,12.520000457763672
ORC,-0.3400001525878906,5.840000152587891,5.5
ORCC,-3.310000419616699,17.760000228881836,14.449999809265137
ORIC,-1.6400012969970703,25.770000457763672,24.1299991607666
ORLA,-1.0899999141693115,4.679999828338623,3.5899999141693115
ORPH,-0.28999996185302734,9.710000038146973,9.420000076293945
ORTX,-7.619999885559082,13.579999923706055,5.960000038146973
OSBC,-0.2799997329711914,13.489999771118164,13.210000038146973
OSG,-0.1099998950958252,2.319999933242798,2.2100000381469727
OSIS,-5.599998474121094,102.16999816894531,96.56999969482422
OSMT,-4.099999904632568,6.980000019073486,2.880000114440918
OSTRU,-0.21000003814697266,10.170000076293945,9.960000038146973
OSW,-6.1150007247924805,16.770000457763672,10.654999732971191
OTEL,-8.468000292778015,9.220000267028809,0.7519999742507935
OTIC,-1.6400001049041748,3.990000009536743,2.3499999046325684
OTRKP,-0.6000003814697266,24.899999618530273,24.299999237060547
OTTR,-4.459999084472656,51.689998626708984,47.22999954223633
OUT,-2.3999996185302734,26.770000457763672,24.3700008392334
OVBC,-17.39000129699707,39.77000045776367,22.3799991607666
OVID,-0.42999982833862305,4.099999904632568,3.6700000762939453
OVLY,-1.5599994659423828,19.299999237060547,17.739999771118164
OXLC,-1.4600000381469727,8.199999809265137,6.739999771118164
OXLCM,-0.2870006561279297,25.75,25.46299934387207
OXLCO,-0.4080009460449219,25.468000411987305,25.059999465942383
OXSQ,-0.5399999618530273,5.489999771118164,4.949999809265137
OXSQL,-0.25,25.649999618530273,25.399999618530273
OXY,-17.220001220703125,42.58000183105469,25.360000610351562
OYST,-3.0,23.649999618530273,20.649999618530273
PAA,-9.600000381469727,18.68000030517578,9.079999923706055
PAC,-18.56999969482422,121.2699966430664,102.69999694824219
PACXU,-0.5100002288818359,10.550000190734863,10.039999961853027
PAE,-1.3899993896484375,10.359999656677246,8.970000267028809
PAGP,-9.769999504089355,19.149999618530273,9.380000114440918
PAHC,-0.779998779296875,25.299999237060547,24.520000457763672
PAI,-0.5100002288818359,15.600000381469727,15.09000015258789
PAM,-2.4200000762939453,15.84000015258789,13.420000076293945
PAQCU,-0.5,10.649999618530273,10.149999618530273
PARR,-7.930001258850098,23.1200008392334,15.1899995803833
PASG,-3.440000534057617,22.200000762939453,18.760000228881836
PATI,-8.628999710083008,19.489999771118164,10.861000061035156
PAX,-6.049999237060547,19.899999618530273,13.850000381469727
PAYS,-6.049999952316284,9.869999885559082,3.819999933242798
PBA,-5.8899993896484375,36.75,30.860000610351562
PBB,-0.2999992370605469,25.559999465942383,25.260000228881836
PBC,-0.48999977111816406,26.389999389648438,25.899999618530273
PBCTP,-1.1700000762939453,28.670000076293945,27.5
PBF,-17.610000610351562,31.790000915527344,14.180000305175781
PBFS,-3.479999542236328,15.239999771118164,11.760000228881836
PBFX,-5.010000228881836,20.40999984741211,15.399999618530273
PBIP,-4.569999694824219,18.420000076293945,13.850000381469727
PBLA,-0.19000005722045898,4.800000190734863,4.610000133514404
PBR,-7.790000915527344,16.270000457763672,8.479999542236328
PBT,-0.16000008583068848,3.9100000858306885,3.75
PBTS,-0.9900000095367432,2.7100000381469727,1.7200000286102295
PBY,-0.4699993133544922,26.149999618530273,25.68000030517578
PCB,-1.3299989700317383,17.1299991607666,15.800000190734863
PCI,-2.0900001525878906,25.09000015258789,23.0
PCK,-1.0200004577636719,10.09000015258789,9.069999694824219
PCN,-1.039999008178711,19.06999969482422,18.030000686645508
PCPC,-0.2999992370605469,25.0,24.700000762939453
PCQ,-2.039999008178711,20.059999465942383,18.020000457763672
PCSA,-9.819999694824219,18.0,8.180000305175781
PCSB,-2.719999313354492,20.209999084472656,17.489999771118164
PCTI,-2.2199997901916504,8.899999618530273,6.679999828338623
PCVX,-7.579999923706055,26.149999618530273,18.56999969482422
PDI,-3.6200008392333984,32.470001220703125,28.850000381469727
PDLB,-3.619999885559082,14.699999809265137,11.079999923706055
PDM,-3.4299983978271484,22.049999237060547,18.6200008392334
PDT,-2.140000343322754,18.030000686645508,15.890000343322754
PEB,-2.5799999237060547,26.459999084472656,23.8799991607666
PEBK,-9.079999923706055,32.45000076293945,23.3700008392334
PEBO,-1.2299995422363281,34.65999984741211,33.43000030517578
PED,-0.3999999761581421,1.6699999570846558,1.2699999809265137
PEI,-3.230000138282776,5.130000114440918,1.899999976158142
PEO,-1.5200004577636719,16.6200008392334,15.100000381469727
PESI,-1.8700003623962402,9.350000381469727,7.480000019073486
PFC,-0.12999916076660156,31.719999313354492,31.59000015258789
PFHD,-1.6100006103515625,18.850000381469727,17.239999771118164
PFIE,-0.25999999046325684,1.4800000190734863,1.2200000286102295
PFIN,-0.8600001335144043,7.090000152587891,6.230000019073486
PFIS,-7.4499969482421875,50.099998474121094,42.650001525878906
PFN,-0.1099996566772461,10.579999923706055,10.470000267028809
PFS,-0.8899993896484375,24.459999084472656,23.56999969482422
PGP,-1.0699996948242188,12.170000076293945,11.100000381469727
PGRE,-3.0399999618530273,13.649999618530273,10.609999656677246
PGRW,-0.029999732971191406,9.800000190734863,9.770000457763672
PGRWU,-0.2799997329711914,10.279999732971191,10.0
PGZ,-5.869999885559082,21.059999465942383,15.1899995803833
PHAR,-3.8650007247924805,16.700000762939453,12.835000038146973
PHAS,-2.680000066757202,5.710000038146973,3.0299999713897705
PHGE,-2.7199997901916504,9.649999618530273,6.929999828338623
PHIC,-0.6899995803833008,10.5,9.8100004196167
PHICW,-0.9499999284744263,2.299999952316284,1.350000023841858
PHIO,-8.139999866485596,10.449999809265137,2.309999942779541
PHK,-0.690000057220459,7.519999980926514,6.829999923706055
PHVS,-4.899999618530273,29.0,24.100000381469727
PHX,-8.170000314712524,11.0600004196167,2.890000104904175
PIM,-0.5300002098083496,4.78000020980835,4.25
PINC,-1.0800018310546875,36.43000030517578,35.349998474121094
PINE,-0.8300018310546875,19.040000915527344,18.209999084472656
PING,-0.07999992370605469,24.360000610351562,24.280000686645508
PIPP,-0.42999935150146484,10.4399995803833,10.010000228881836
PIRS,-1.2599999904632568,3.4200000762939453,2.1600000858306885
PIXY,-5.032999753952026,8.142999649047852,3.109999895095825
PK,-2.940000534057617,25.25,22.309999465942383
PKBK,-1.4981803894042969,22.618181228637695,21.1200008392334
PKE,-2.8400001525878906,16.329999923706055,13.489999771118164
PKO,-0.779998779296875,27.799999237060547,27.020000457763672
PLAB,-2.880000114440918,15.579999923706055,12.699999809265137
PLAG,-0.6599998474121094,2.5999999046325684,1.940000057220459
PLIN,-3.130000054836273,3.950000047683716,0.8199999928474426
PLOW,-10.630001068115234,55.36000061035156,44.72999954223633
PLTK,-4.620000839233398,32.400001525878906,27.780000686645508
PLX,-0.21000003814697266,3.559999942779541,3.3499999046325684
PLYA,-0.559999942779541,7.920000076293945,7.360000133514404
PMD,-2.3499999046325684,9.0,6.650000095367432
PME,-0.06999993324279785,1.1399999856948853,1.0700000524520874
PMF,-0.7399997711181641,15.25,14.510000228881836
PML,-1.1000003814697266,15.970000267028809,14.869999885559082
PMT,-2.1700000762939453,22.219999313354492,20.049999237060547
PMVP,-3.779998779296875,37.5099983215332,33.72999954223633
PMX,-0.26000022888183594,12.619999885559082,12.359999656677246
PNBK,-3.5099992752075195,12.819999694824219,9.3100004196167
PNF,-1.7100000381469727,13.880000114440918,12.170000076293945
PNI,-0.3300008773803711,12.020000457763672,11.6899995803833
PNM,-0.3299980163574219,49.689998626708984,49.36000061035156
PNNT,-0.009999752044677734,6.599999904632568,6.590000152587891
PNNTG,-0.10000038146972656,25.5,25.399999618530273
PNRG,-110.58000564575195,152.85000610351562,42.27000045776367
PNW,-4.05999755859375,88.70999908447266,84.6500015258789
POAI,-1.4290000200271606,2.5290000438690186,1.100000023841858
POR,-4.029998779296875,54.88999938964844,50.86000061035156
POSH,-59.66999816894531,101.5,41.83000183105469
POWL,-13.15999984741211,48.400001525878906,35.2400016784668
POWRU,-0.5,10.529999732971191,10.029999732971191
PPBT,-3.9800000190734863,8.199999809265137,4.21999979019165
PPC,-8.220001220703125,32.18000030517578,23.959999084472656
PPGHU,-0.2890005111694336,10.300000190734863,10.01099967956543
PPIH,-2.7400002479553223,9.220000267028809,6.480000019073486
PPL,-6.289999008178711,35.41999816894531,29.1299991607666
PPR,-0.4699997901916504,5.039999961853027,4.570000171661377
PPT,-0.7600002288818359,5.440000057220459,4.679999828338623
PPX,-0.75,26.25,25.5
PQG,-2.8400001525878906,16.84000015258789,14.0
PRA,-11.34000015258789,36.34000015258789,25.0
PRDO,-6.960000991821289,18.6200008392334,11.65999984741211
PRFX,-3.5799996852874756,6.739999771118164,3.1600000858306885
PRGO,-9.65999984741211,51.290000915527344,41.630001068115234
PRO,-18.979999542236328,61.959999084472656,42.97999954223633
PROG,-9.959999799728394,13.119999885559082,3.1600000858306885
PROS,-4.09999942779541,16.81999969482422,12.720000267028809
PROV,-5.6399993896484375,21.899999618530273,16.260000228881836
PRPB,-0.09000015258789062,10.100000381469727,10.010000228881836
PRPO,-0.16999995708465576,1.9900000095367432,1.8200000524520874
PRQR,-3.679999828338623,9.899999618530273,6.21999979019165
PRS,-0.049999237060546875,27.579999923706055,27.530000686645508
PRSRU,-0.5,10.609999656677246,10.109999656677246
PRVB,-7.320000171661377,14.510000228881836,7.190000057220459
PSB,-2.6300048828125,165.0,162.3699951171875
PSF,-0.8899993896484375,31.06999969482422,30.18000030517578
PSTV,-0.37000012397766113,2.6500000953674316,2.2799999713897705
PSTX,-5.9900007247924805,15.350000381469727,9.359999656677246
PSX,-31.289993286132812,112.19999694824219,80.91000366210938
PSXP,-26.979999542236328,61.529998779296875,34.54999923706055
PT,-0.9500000476837158,1.850000023841858,0.8999999761581421
PTCT,-7.229999542236328,48.439998626708984,41.209999084472656
PTE,-1.690000057220459,2.7100000381469727,1.0199999809265137
PTEN,-3.729999542236328,10.489999771118164,6.760000228881836
PTIC,-0.5129995346069336,10.442999839782715,9.930000305175781
PTICW,-1.7400000095367432,2.5,0.7599999904632568
PTN,-0.17000001668930054,0.7900000214576721,0.6200000047683716
PTNR,-0.029999732971191406,4.349999904632568,4.320000171661377
PTPI,-0.7699999809265137,3.990000009536743,3.2200000286102295
PTR,-15.080001831054688,51.11000061035156,36.029998779296875
PTRS,-3067.4000000953674,3075.0,7.599999904632568
PTY,-0.010000228881835938,18.989999771118164,18.979999542236328
PULM,-0.6700000166893005,1.6200000047683716,0.949999988079071
PUMP,-1.390000343322754,11.020000457763672,9.630000114440918
PUYI,-0.1099996566772461,5.199999809265137,5.090000152587891
PVAC,-16.5600004196167,30.190000534057617,13.630000114440918
PVG,-0.619999885559082,11.109999656677246,10.489999771118164
PVL,-0.3799999952316284,1.9199999570846558,1.5399999618530273
PWOD,-11.360000610351562,35.36000061035156,24.0
PXLW,-0.8999998569488525,3.8499999046325684,2.950000047683716
PXS,-0.26099997758865356,1.1399999856948853,0.8790000081062317
PYPD,-9.800000190734863,19.0,9.199999809265137
PZC,-0.5900001525878906,11.420000076293945,10.829999923706055
QD,-3.000000238418579,5.050000190734863,2.049999952316284
QELL,-0.6099996566772461,10.539999961853027,9.930000305175781
QELLW,-0.7999999523162842,2.069999933242798,1.2699999809265137
QEP,-0.36999988555908203,4.449999809265137,4.079999923706055
QH,-7.9200005531311035,12.770000457763672,4.849999904632568
QIWI,-8.74000072479248,19.290000915527344,10.550000190734863
QK,-9.329999685287476,11.319999694824219,1.9900000095367432
QLGN,-3.0250000953674316,5.175000190734863,2.1500000953674316
QLI,-5.400000095367432,10.0,4.599999904632568
QTNT,-5.460000038146973,9.380000114440918,3.9200000762939453
QTT,-1.3300001621246338,3.630000114440918,2.299999952316284
QUAD,-1.380000114440918,4.980000019073486,3.5999999046325684
QURE,-37.9900016784668,70.26000213623047,32.27000045776367
QVCC,-0.4699993133544922,25.979999542236328,25.510000228881836
QVCD,-0.9300003051757812,26.440000534057617,25.510000228881836
RACA,-2.939999580383301,12.960000038146973,10.020000457763672
RAND,-5.619998931884766,24.299999237060547,18.68000030517578
RAPT,-7.94999885559082,29.889999389648438,21.940000534057617
RAVE,-0.3799999952316284,1.7200000286102295,1.340000033378601
RBCAA,-1.7399978637695312,46.66999816894531,44.93000030517578
RBKB,-0.8600006103515625,11.3100004196167,10.449999809265137
RC,-0.9299993515014648,15.4399995803833,14.510000228881836
RCB,-1.4400005340576172,27.399999618530273,25.959999084472656
RCEL,-24.15999984741211,44.79999923706055,20.639999389648438
RCI,-0.470001220703125,49.70000076293945,49.22999954223633
RCL,-47.69999694824219,134.64999389648438,86.94999694824219
RCS,-1.609999656677246,9.149999618530273,7.539999961853027
RDI,-5.059999942779541,11.039999961853027,5.980000019073486
RDIB,-6.459999084472656,27.0,20.540000915527344
RDN,-0.3000011444091797,24.940000534057617,24.639999389648438
RE,-1.199981689453125,278.1499938964844,276.95001220703125
REC,-0.1900005340576172,24.915000915527344,24.725000381469727
REDU,-3.3399996757507324,6.71999979019165,3.380000114440918
REFR,-0.5,3.059999942779541,2.559999942779541
REI,-0.5,2.6500000953674316,2.1500000953674316
RELI,-3.1399998664855957,6.489999771118164,3.3499999046325684
REPH,-14.860000610351562,17.530000686645508,2.6700000762939453
RES,-0.21000003814697266,5.070000171661377,4.860000133514404
RETA,-105.79999542236328,207.1999969482422,101.4000015258789
REV,-9.380000114440918,21.25,11.869999885559082
REX,-1.8899993896484375,82.62000274658203,80.7300033569336
RFIL,-0.32000017166137695,6.769999980926514,6.449999809265137
RGA,-34.1199951171875,164.64999389648438,130.52999877929688
RGCO,-6.479999542236328,28.170000076293945,21.690000534057617
RGLD,-9.260002136230469,121.12000274658203,111.86000061035156
RGNX,-4.3000030517578125,38.9900016784668,34.689998626708984
RGP,-2.2200002670288086,16.329999923706055,14.109999656677246
RGS,-3.7400007247924805,16.68000030517578,12.9399995803833
RHP,-7.2299957275390625,85.87999725341797,78.6500015258789
RIBT,-0.3700000047683716,1.440000057220459,1.0700000524520874
RIDE,-0.06000041961669922,9.970000267028809,9.90999984741211
RIG,-3.7099997997283936,6.929999828338623,3.2200000286102295
RILYG,-0.5380001068115234,25.83799934387207,25.299999237060547
RILYH,-0.1700000762939453,25.920000076293945,25.75
RILYZ,-0.2800006866455078,25.579999923706055,25.299999237060547
RIVE,-3.2400007247924805,13.600000381469727,10.359999656677246
RKDA,-3.1000001430511475,5.760000228881836,2.6600000858306885
RLAY,-3.3400001525878906,35.04999923706055,31.709999084472656
RLH,-0.1400001049041748,3.630000114440918,3.490000009536743
RLJ,-1.4200000762939453,17.559999465942383,16.139999389648438
RLMD,-0.5399971008300781,39.099998474121094,38.560001373291016
RLX,-18.619999885559082,29.510000228881836,10.890000343322754
RMAX,-0.779998779296875,37.5099983215332,36.72999954223633
RMBI,-2.2100000381469727,15.880000114440918,13.670000076293945
RMCF,-3.0,9.050000190734863,6.050000190734863
RMED,-24.109999895095825,28.0,3.890000104904175
RMGB,-0.9300003051757812,10.90999984741211,9.979999542236328
RMGBW,-1.3459999561309814,2.8259999752044678,1.4800000190734863
RMGCU,-0.8600006103515625,10.890000343322754,10.029999732971191
RMI,-0.37000083923339844,22.700000762939453,22.329999923706055
RMO,-1.6800003051757812,10.289999961853027,8.609999656677246
RMR,-5.429996490478516,45.0099983215332,39.58000183105469
RMRM,-7.559999465942383,19.969999313354492,12.40999984741211
RMTI,-1.4099999070167542,2.369999885559082,0.9599999785423279
RNA,-5.059999465942383,28.5,23.440000534057617
RNGR,-0.5199999809265137,6.25,5.730000019073486
RNR,-26.3800048828125,195.19000244140625,168.80999755859375
ROOT,-16.229999542236328,27.0,10.770000457763672
RPAI,-1.2900009155273438,13.020000457763672,11.729999542236328
RPLA,-0.5700006484985352,10.050000190734863,9.479999542236328
RPRX,-0.5,44.5,44.0
RPT,-1.8199996948242188,14.529999732971191,12.710000038146973
RSSS,-1.2999999523162842,3.549999952316284,2.25
RSVAW,-0.4809999465942383,4.910999774932861,4.429999828338623
RTLR,-5.690000534057617,17.040000915527344,11.350000381469727
RTP,-0.6000003814697266,10.5,9.899999618530273
RTPZ,-1.5,11.5,10.0
RTX,-13.135078430175781,96.37507629394531,83.23999786376953
RUHN,-5.28000020980835,8.680000305175781,3.4000000953674316
RVI,-17.55000114440918,36.18000030517578,18.6299991607666
RVPH,-5.230000019073486,11.0,5.769999980926514
RVSB,-1.309999942779541,8.199999809265137,6.889999866485596
RWLK,-0.4599999189376831,2.3499999046325684,1.8899999856948853
RWT,-5.460000038146973,16.56999969482422,11.109999656677246
RYB,-2.7200000286102295,5.579999923706055,2.859999895095825
RYTM,-1.3400001525878906,22.899999618530273,21.559999465942383
RZA,-1.5900001525878906,28.09000015258789,26.5
RZB,-0.5699996948242188,28.739999771118164,28.170000076293945
SABR,-7.770000457763672,22.75,14.979999542236328
SAF,-0.05999946594238281,25.899999618530273,25.84000015258789
SAFM,-9.680007934570312,174.2100067138672,164.52999877929688
SAFT,-10.75,92.77999877929688,82.02999877929688
SAN,-0.5100002288818359,4.320000171661377,3.809999942779541
SANA,-13.599998474121094,35.099998474121094,21.5
SATS,-18.759998321533203,43.209999084472656,24.450000762939453
SAVE,-4.8300018310546875,40.650001525878906,35.81999969482422
SBFG,-1.1599998474121094,19.020000457763672,17.860000610351562
SBLKZ,-0.024999618530273438,25.75,25.725000381469727
SBOW,-0.6800003051757812,10.390000343322754,9.710000038146973
