Stock,totalDifference,Start,End
GRIL,-1.5099999904632568,3.859999895095825,2.3499999046325684
GRIN,-0.08600044250488281,6.806000232696533,6.71999979019165
GRSV,-0.005000114440917969,10.100000381469727,10.095000267028809
GRTX,-2.6999998092651367,13.880000114440918,11.180000305175781
GSAQU,-0.039999961853027344,10.300000190734863,10.260000228881836
GSBC,-4.060001373291016,63.20000076293945,59.13999938964844
GSBD,-2.0799999237060547,21.350000381469727,19.270000457763672
GSK,-11.419998168945312,46.91999816894531,35.5
GSKY,-1.8299999237060547,8.829999923706055,7.0
GSMG,-6.661099433898926,10.229999542236328,3.5689001083374023
GSS,-0.505000114440918,3.6700000762939453,3.1649999618530273
GSV,-0.26200002431869507,0.8700000047683716,0.6079999804496765
GTE,-0.4301999807357788,1.2699999809265137,0.8398000001907349
GTHX,-2.8199996948242188,26.31999969482422,23.5
GTN,-0.4099998474121094,20.889999389648438,20.479999542236328
GTT,-8.549999713897705,10.609999656677246,2.059999942779541
GTY,-3.8800010681152344,32.310001373291016,28.43000030517578
GWB,-2.1300010681152344,34.900001525878906,32.77000045776367
GWGH,-2.520000457763672,9.850000381469727,7.329999923706055
GWRE,-3.910003662109375,110.08000183105469,106.16999816894531
GYRO,-2.3999996185302734,18.850000381469727,16.450000762939453
H,-2.8899993896484375,89.16999816894531,86.27999877929688
HA,-2.5799999237060547,29.229999542236328,26.649999618530273
HAAC,-0.6499996185302734,11.649999618530273,11.0
HAL,-0.8099994659423828,24.68000030517578,23.8700008392334
HALL,-14.43999981880188,18.329999923706055,3.890000104904175
HAPP,-2.559999942779541,4.599999904632568,2.0399999618530273
HAS,-10.435005187988281,105.33000183105469,94.8949966430664
HAYN,-2.0500030517578125,34.4900016784668,32.439998626708984
HBANN,-0.5599994659423828,26.239999771118164,25.68000030517578
HBANO,-0.7600002288818359,26.190000534057617,25.43000030517578
HBB,-0.5450000762939453,18.950000762939453,18.405000686645508
HBCP,-1.2699966430664062,39.2599983215332,37.9900016784668
HBMD,-0.5100002288818359,16.950000762939453,16.440000534057617
HBT,-1.1399993896484375,19.149999618530273,18.010000228881836
HCAP,-0.5200004577636719,8.760000228881836,8.239999771118164
HCAQ,-0.07999992370605469,10.1899995803833,10.109999656677246
HCAR,-0.11999988555908203,10.0,9.880000114440918
HCC,-1.9099998474121094,21.6299991607666,19.719999313354492
HCCCU,-0.09000015258789062,10.220000267028809,10.130000114440918
HCCI,-1.8799991607666016,31.209999084472656,29.329999923706055
HCDI,-4.2149999141693115,7.5,3.2850000858306885
HCICU,-1.0700006484985352,11.850000381469727,10.779999732971191
HCIIU,-0.3242006301879883,10.550000190734863,10.225799560546875
HCXZ,-0.4219989776611328,25.70199966430664,25.280000686645508
HE,-7.25,46.02000045776367,38.77000045776367
HEP,-3.190000534057617,22.540000915527344,19.350000381469727
HEPA,-3.2849998474121094,5.599999904632568,2.315000057220459
HEQ,-3.029900550842285,14.880000114440918,11.850099563598633
HESM,-0.8299999237060547,22.43000030517578,21.600000381469727
HFBL,-4.745401382446289,35.540000915527344,30.794599533081055
HFC,-10.169998168945312,51.38999938964844,41.220001220703125
HFFG,-11.203800201416016,19.5,8.296199798583984
HFRO,-1.5799999237060547,12.380000114440918,10.800000190734863
HGH,-1.220001220703125,28.540000915527344,27.31999969482422
HGLB,-2.0850000381469727,9.470000267028809,7.385000228881836
HHC,-26.25,123.56999969482422,97.31999969482422
HIE,-1.7299995422363281,11.289999961853027,9.5600004196167
HIG,-6.540000915527344,60.95000076293945,54.40999984741211
HII,-65.7550048828125,255.85000610351562,190.09500122070312
HIL,-0.22880005836486816,3.180000066757202,2.951200008392334
HIO,-0.039999961853027344,5.070000171661377,5.03000020980835
HIW,-5.375,48.16999816894531,42.79499816894531
HJLI,-6.840000152587891,13.75,6.909999847412109
HKIB,-1.3299999237060547,8.75,7.420000076293945
HLAHU,-0.9899997711181641,11.010000228881836,10.020000457763672
HLF,-0.26000213623046875,47.20000076293945,46.939998626708984
HLG,-7.319999694824219,65.70999908447266,58.38999938964844
HLX,-3.190000057220459,9.65999984741211,6.46999979019165
HMCO,-0.6950006484985352,10.890000343322754,10.194999694824219
HMCOW,-1.3899999856948853,3.0,1.6100000143051147
HMN,-1.2399978637695312,44.22999954223633,42.9900016784668
HMNF,-1.0,21.260000228881836,20.260000228881836
HMTV,-0.6100006103515625,14.770000457763672,14.15999984741211
HNGR,-3.6700000762939453,27.280000686645508,23.610000610351562
HNNA,-1.8944997787475586,10.4399995803833,8.545499801635742
HNP,-6.770000457763672,20.450000762939453,13.680000305175781
HNRG,-0.9300000667572021,2.930000066757202,2.0
HNW,-0.05999946594238281,14.829999923706055,14.770000457763672
HOFV,-8.179999828338623,10.529999732971191,2.3499999046325684
HOG,-0.2599983215332031,37.09000015258789,36.83000183105469
HOLI,-2.3949995040893555,16.899999618530273,14.505000114440918
HOTH,-4.5400002002716064,6.590000152587891,2.049999952316284
HP,-12.604999542236328,45.27000045776367,32.665000915527344
HPE,-0.6700000762939453,16.170000076293945,15.5
HPF,-3.1400012969970703,22.290000915527344,19.149999618530273
HPI,-3.5049991607666016,22.889999389648438,19.385000228881836
HPK,-3.6999998092651367,10.449999809265137,6.75
HPP,-9.14000129699707,36.9900016784668,27.850000381469727
HPR,-76.5149998664856,84.5,7.985000133514404
HPS,-2.259899139404297,19.399999618530273,17.140100479125977
HPX,-0.02950000762939453,10.010000228881836,9.980500221252441
HR,-3.069997787475586,32.689998626708984,29.6200008392334
HRB,-2.779998779296875,23.479999542236328,20.700000762939453
HRC,-6.4499969482421875,113.73999786376953,107.29000091552734
HRMY,-4.429996490478516,37.0099983215332,32.58000183105469
HRTG,-1.609999656677246,13.130000114440918,11.520000457763672
HRTX,-6.079999923706055,23.18000030517578,17.100000381469727
HSBC,-9.78499984741211,39.369998931884766,29.584999084472656
HSC,-5.469999313354492,23.420000076293945,17.950000762939453
HSDT,-16.684999465942383,30.69499969482422,14.010000228881836
HSIC,-1.2800064086914062,67.12000274658203,65.83999633789062
HST,-1.2849998474121094,18.229999542236328,16.94499969482422
HSTM,-3.0,27.040000915527344,24.040000915527344
HSTO,-2.480100154876709,3.9000000953674316,1.4198999404907227
HT,-2.3999996185302734,14.069999694824219,11.670000076293945
HTA,-2.1100006103515625,29.3700008392334,27.260000228881836
HTBI,-1.3200016021728516,26.780000686645508,25.459999084472656
HTBK,-2.2899999618530273,12.800000190734863,10.510000228881836
HTD,-4.880001068115234,27.290000915527344,22.40999984741211
HTFA,-0.14999961853027344,25.549999237060547,25.399999618530273
HTGM,-5.37000036239624,11.34000015258789,5.96999979019165
HTIA,-0.6000003814697266,25.420000076293945,24.81999969482422
HTLD,-1.4500007629394531,20.84000015258789,19.389999389648438
HTOO,-7.244000434875488,21.884000778198242,14.640000343322754
HTOOW,-3.0699996948242188,7.849999904632568,4.78000020980835
HTPA,-0.31999969482421875,10.420000076293945,10.100000381469727
HTY,-0.8338003158569336,7.03000020980835,6.196199893951416
HUDI,-1.630000114440918,7.130000114440918,5.5
HUGE,-3.498000144958496,5.538000106811523,2.0399999618530273
HUIZ,-0.9099998474121094,10.0,9.09000015258789
HURC,-0.7299995422363281,37.790000915527344,37.060001373291016
HURN,-13.389999389648438,68.45999908447266,55.06999969482422
HWBK,-2.8299999237060547,25.56999969482422,22.739999771118164
HWCC,-0.48000001907348633,4.269999980926514,3.7899999618530273
HX,-0.6150000095367432,2.6549999713897705,2.0399999618530273
HXL,-17.029998779296875,75.3499984741211,58.31999969482422
HYB,-0.2199993133544922,9.1899995803833,8.970000267028809
HYI,-0.3299999237060547,15.609999656677246,15.279999732971191
HYMC,-3.809999465942383,10.359999656677246,6.550000190734863
HYMCL,-0.562999963760376,1.9529999494552612,1.3899999856948853
IAG,-0.5399999618530273,3.7300000190734863,3.190000057220459
IBA,-12.404998779296875,52.599998474121094,40.19499969482422
IBM,-8.25,135.4199981689453,127.16999816894531
ICD,-14.559999465942383,19.479999542236328,4.920000076293945
ICFI,-2.6200027465820312,92.7300033569336,90.11000061035156
ICMB,-1.0532174110412598,6.683217525482178,5.630000114440918
ICPT,-97.90999984741211,118.68000030517578,20.770000457763672
ID,-0.06000041961669922,6.010000228881836,5.949999809265137
IDA,-11.689994812011719,105.55999755859375,93.87000274658203
IEP,-1.7900009155273438,62.650001525878906,60.86000061035156
IFS,-11.639997482299805,42.41999816894531,30.780000686645508
IGA,-1.25,10.489999771118164,9.239999771118164
IGD,-0.6570000648498535,6.210000038146973,5.552999973297119
IGI,-1.8500003814697266,22.81999969482422,20.969999313354492
IGIC,-2.940000057220459,10.5,7.559999942779541
IGNYU,-0.19500064849853516,10.305000305175781,10.109999656677246
IGR,-0.5500001907348633,8.010000228881836,7.460000038146973
IH,-1.0500001907348633,16.0,14.949999809265137
IHD,-0.06000041961669922,8.09000015258789,8.029999732971191
IHIT,-1.359999656677246,10.489999771118164,9.130000114440918
IHRT,-0.5699996948242188,16.559999465942383,15.989999771118164
IHTA,-0.7300004959106445,10.430000305175781,9.699999809265137
IIAC,-0.5600004196166992,10.550000190734863,9.989999771118164
IKT,-3.34999942779541,9.899999618530273,6.550000190734863
IMCR,-5.470001220703125,43.20000076293945,37.72999954223633
IMH,-2.8350000381469727,5.829999923706055,2.994999885559082
IMO,-1.0050010681152344,26.600000381469727,25.594999313354492
IMRA,-4.899999618530273,15.0,10.100000381469727
IMTE,-4.616000175476074,9.355999946594238,4.739999771118164
INBKL,-0.10999870300292969,25.479999542236328,25.3700008392334
INBKZ,-0.6999988555908203,26.399999618530273,25.700000762939453
INCY,-6.489997863769531,85.97000122070312,79.4800033569336
ING,-0.5900001525878906,12.430000305175781,11.84000015258789
INGN,-16.21999740600586,67.58999633789062,51.369998931884766
INGR,-0.5999984741210938,92.94999694824219,92.3499984741211
INKAU,-0.13000011444091797,10.420000076293945,10.289999961853027
INM,-2.363007068634033,6.963006973266602,4.599999904632568
INN,-1.5399999618530273,12.239999771118164,10.699999809265137
INPX,-13.555000305175781,14.805000305175781,1.25
INS,-1.3199996948242188,40.689998626708984,39.369998931884766
INSW,-9.670000076293945,29.81999969482422,20.149999618530273
INT,-7.4499969482421875,43.189998626708984,35.7400016784668
INVA,-2.0799999237060547,13.930000305175781,11.850000381469727
INVO,-3.7639999389648438,9.343999862670898,5.579999923706055
IO,-5.15999960899353,8.359999656677246,3.200000047683716
IONS,-7.489997863769531,60.88999938964844,53.400001525878906
IOR,-1.2000999450683594,13.109999656677246,11.909899711608887
IPA,-4.1150007247924805,15.975000381469727,11.859999656677246
IPHA,-2.700000286102295,7.300000190734863,4.599999904632568
IRCP,-6.090000152587891,16.40999984741211,10.319999694824219
IROQ,-2.989999771118164,23.5,20.510000228881836
IRR,-1.090599775314331,4.199999809265137,3.1094000339508057
IRS,-2.4637999534606934,6.550000190734863,4.08620023727417
IRWD,-2.0,13.260000228881836,11.260000228881836
ISEE,-1.1800003051757812,7.880000114440918,6.699999809265137
ISNS,-0.03000020980834961,4.610000133514404,4.579999923706055
ISTR,-2.3599987030029297,24.139999389648438,21.780000686645508
ITCB,-2.9900002479553223,8.800000190734863,5.809999942779541
ITHXU,-0.06000041961669922,10.09000015258789,10.029999732971191
ITP,-0.16979998350143433,0.8899999856948853,0.7202000021934509
ITQRU,-0.25,10.25,10.0
ITRG,-1.059999942779541,4.190000057220459,3.130000114440918
ITRM,-2.7600001096725464,4.360000133514404,1.600000023841858
ITRN,-2.450000762939453,25.260000228881836,22.809999465942383
ITUB,-4.454999923706055,9.380000114440918,4.925000190734863
IVA,-0.4099998474121094,13.420000076293945,13.010000228881836
IVAC,-0.8500003814697266,7.28000020980835,6.429999828338623
IVC,-0.9798994064331055,9.229999542236328,8.250100135803223
IVDG,-0.03200054168701172,12.112000465393066,12.079999923706055
IVH,-0.38000011444091797,13.989999771118164,13.609999656677246
IVR,-13.049999475479126,16.809999465942383,3.759999990463257
JAKK,-1.630000114440918,10.199999809265137,8.569999694824219
JAMF,-1.6800003051757812,39.20000076293945,37.52000045776367
JAX,-0.9000005722045898,9.850000381469727,8.949999809265137
JBGS,-6.590000152587891,39.400001525878906,32.810001373291016
JBK,-0.45999908447265625,29.709999084472656,29.25
JCICU,-0.26999950408935547,10.4399995803833,10.170000076293945
JCO,-1.5999994277954102,9.899999618530273,8.300000190734863
JDD,-1.5666999816894531,10.970000267028809,9.403300285339355
JE,-57.49000155925751,59.400001525878906,1.909999966621399
JEMD,-0.9899997711181641,8.899999618530273,7.909999847412109
JFIN,-1.1700000762939453,5.28000020980835,4.110000133514404
JFR,-0.6099996566772461,10.1899995803833,9.579999923706055
JFU,-7.639999985694885,9.5,1.8600000143051147
JGH,-0.630000114440918,16.489999771118164,15.859999656677246
JHAA,-0.7699995040893555,10.819999694824219,10.050000190734863
JHB,-0.6299991607666016,9.979999542236328,9.350000381469727
JILL,-1.380000114440918,5.650000095367432,4.269999980926514
JJSF,-16.399993896484375,181.67999267578125,165.27999877929688
JLL,-0.170013427734375,175.32000732421875,175.14999389648438
JLS,-1.3899993896484375,21.959999084472656,20.56999969482422
JMM,-0.08999967575073242,7.389999866485596,7.300000190734863
JMPNL,-0.5020008087158203,25.961999893188477,25.459999084472656
JOBS,-21.139999389648438,85.8499984741211,64.70999908447266
JOFFU,-0.3000001907348633,10.420000076293945,10.119999885559082
JPC,-1.234999656677246,10.479999542236328,9.244999885559082
JPI,-1.1996002197265625,25.809999465942383,24.61039924621582
JPS,-0.4849996566772461,9.989999771118164,9.505000114440918
JPT,-0.917999267578125,25.197999954223633,24.280000686645508
JQC,-1.200000286102295,7.690000057220459,6.489999771118164
JRI,-3.8400001525878906,18.43000030517578,14.59000015258789
JRO,-0.4799995422363281,9.979999542236328,9.5
JRS,-1.2899999618530273,10.640000343322754,9.350000381469727
JSD,-1.1100006103515625,15.3100004196167,14.199999809265137
JSM,-1.0900001525878906,24.600000381469727,23.510000228881836
JT,-9.669999837875366,12.079999923706055,2.4100000858306885
JTA,-1.4249992370605469,12.069999694824219,10.645000457763672
JTD,-2.5,17.5,15.0
JUPW,-0.17999982833862305,6.0,5.820000171661377
JWN,-2.729999542236328,40.11000061035156,37.380001068115234
K,-8.30999755859375,67.63999938964844,59.33000183105469
KAMN,-11.30999755859375,65.63999938964844,54.33000183105469
KAR,-6.219999313354492,22.389999389648438,16.170000076293945
KBAL,-6.630000114440918,20.65999984741211,14.029999732971191
KDMN,-0.07999992370605469,4.480000019073486,4.400000095367432
KELYA,-0.8299999237060547,22.450000762939453,21.6200008392334
KELYB,-0.43000030517578125,21.780000686645508,21.350000381469727
KEP,-2.0,12.229999542236328,10.229999542236328
KEQU,-0.8300008773803711,13.270000457763672,12.4399995803833
KERN,-2.520000457763672,8.470000267028809,5.949999809265137
KEX,-21.18000030517578,88.94000244140625,67.76000213623047
KFFB,-0.039999961853027344,7.800000190734863,7.760000228881836
KIDS,-1.7399978637695312,46.72999954223633,44.9900016784668
KIM,-0.2800006866455078,19.600000381469727,19.31999969482422
KIN,-3.9900002479553223,8.850000381469727,4.860000133514404
KINS,-0.5900001525878906,7.940000057220459,7.349999904632568
KINZ,-0.4700002670288086,10.369999885559082,9.899999618530273
KIO,-0.23999977111816406,15.920000076293945,15.680000305175781
KL,-9.569999694824219,44.22999954223633,34.65999984741211
KLAQU,-0.23000049591064453,10.270000457763672,10.039999961853027
KLXE,-13.899999618530273,28.649999618530273,14.75
KMB,-3.3000030517578125,135.8300018310547,132.52999877929688
KMDA,-0.7800002098083496,7.0,6.21999979019165
KMF,-4.110000133514404,10.680000305175781,6.570000171661377
KMI,-4.840000152587891,21.040000915527344,16.200000762939453
KN,-0.31999969482421875,21.459999084472656,21.139999389648438
KNL,-6.729999542236328,25.0,18.270000457763672
KNOP,-1.9200000762939453,19.799999237060547,17.8799991607666
KNTE,-2.1699981689453125,39.029998779296875,36.86000061035156
KO,-4.070003509521484,54.9900016784668,50.91999816894531
KOF,-13.30999755859375,61.349998474121094,48.040000915527344
KOP,-1.30999755859375,37.88999938964844,36.58000183105469
KOS,-2.1449999809265137,5.650000095367432,3.505000114440918
KPTI,-6.209999084472656,18.719999313354492,12.510000228881836
KRBP,-0.26000022888183594,11.5,11.239999771118164
KRC,-14.034996032714844,82.48999786376953,68.45500183105469
KREF,-1.260000228881836,20.389999389648438,19.1299991607666
KRKR,-3.7900002002716064,7.53000020980835,3.740000009536743
KRMD,-2.700000047683716,6.590000152587891,3.890000104904175
KRNLU,-0.3100004196166992,10.350000381469727,10.039999961853027
KRNY,-0.5900001525878906,13.600000381469727,13.010000228881836
KRP,-5.970000267028809,16.850000381469727,10.880000114440918
KSM,-0.09000015258789062,11.880000114440918,11.789999961853027
KUKE,-3.40000057220459,10.100000381469727,6.699999809265137
KW,-1.9300003051757812,22.479999542236328,20.549999237060547
KYN,-6.78000020980835,14.3100004196167,7.53000020980835
L,-2.7900009155273438,52.959999084472656,50.16999816894531
LADR,-5.8899993896484375,17.899999618530273,12.010000228881836
LAIX,-1.8300001621246338,4.820000171661377,2.990000009536743
LANDM,-0.15999984741210938,25.989999771118164,25.829999923706055
LANDP,-0.5999984741210938,25.639999389648438,25.040000915527344
LAUR,-3.479999542236328,17.829999923706055,14.350000381469727
LBRDP,-2.050199508666992,28.799999237060547,26.749799728393555
LCI,-1.7699995040893555,8.729999542236328,6.960000038146973
LDI,-11.529998779296875,31.479999542236328,19.950000762939453
LDOS,-4.040000915527344,98.62000274658203,94.58000183105469
LDP,-0.8099994659423828,26.229999542236328,25.420000076293945
LEG,-1.9599990844726562,50.34000015258789,48.380001068115234
LEGN,-11.959999084472656,37.0,25.040000915527344
LEO,-0.005000114440917969,8.529999732971191,8.524999618530273
LEVL,-0.8099994659423828,25.309999465942383,24.5
LFC,-3.469999313354492,14.239999771118164,10.770000457763672
LFTRW,-0.16999995708465576,2.0199999809265137,1.850000023841858
LFVN,-6.140000343322754,15.420000076293945,9.279999732971191
LGHL,-6.760000467300415,10.0600004196167,3.299999952316284
LGL,-1.8100004196166992,14.710000038146973,12.899999618530273
LHDX,-9.359999656677246,24.979999542236328,15.619999885559082
LHX,-15.05999755859375,203.30999755859375,188.25
LILA,-4.606014251708984,18.426013946533203,13.819999694824219
LILAK,-4.688738822937012,18.56873893737793,13.880000114440918
LINX,-2.380000114440918,9.170000076293945,6.789999961853027
LIXTW,-0.29989999532699585,1.1100000143051147,0.8101000189781189
LIZI,-1.1000003814697266,11.630000114440918,10.529999732971191
LJAQU,-0.039999961853027344,10.1899995803833,10.149999618530273
LKCO,-0.5099999904632568,1.6100000143051147,1.100000023841858
LLNW,-0.8199999332427979,4.179999828338623,3.359999895095825
LMACU,-1.1599998474121094,12.75,11.59000015258789
LMAOU,-0.1700000762939453,10.399999618530273,10.229999542236328
LMNL,-4.060000419616699,8.600000381469727,4.539999961853027
LMNR,-0.8500003814697266,19.18000030517578,18.329999923706055
LMRK,-3.7600011825561523,16.290000915527344,12.529999732971191
LMRKN,-0.049999237060546875,26.059999465942383,26.010000228881836
LMRKO,-0.20000076293945312,25.600000381469727,25.399999618530273
LMRKP,-0.26000022888183594,25.760000228881836,25.5
LMST,-0.8400001525878906,17.540000915527344,16.700000762939453
LMT,-59.639984130859375,399.3699951171875,339.7300109863281
LND,-0.6597003936767578,4.78000020980835,4.120299816131592
LNFA,-0.14999961853027344,10.15999984741211,10.010000228881836
LNSR,-0.09000015258789062,9.0,8.90999984741211
LNT,-3.6399993896484375,53.630001068115234,49.9900016784668
LOAN,-0.869999885559082,6.380000114440918,5.510000228881836
LOKB,-0.6099996566772461,10.880000114440918,10.270000457763672
LOMA,-1.5999999046325684,7.619999885559082,6.019999980926514
LOOP,-1.5299997329711914,10.199999809265137,8.670000076293945
LOTZ,-1.3099994659423828,10.4399995803833,9.130000114440918
LPG,-1.5199995040893555,15.319999694824219,13.800000190734863
LPI,-14.560001373291016,55.20000076293945,40.63999938964844
LQDA,-1.4900000095367432,4.400000095367432,2.9100000858306885
LRMR,-141.67010307312012,159.84010314941406,18.170000076293945
LSBK,-0.4700002670288086,15.25,14.779999732971191
LSEA,-1.8199996948242188,10.65999984741211,8.84000015258789
LSF,-3.3600006103515625,40.79999923706055,37.439998626708984
LSXMA,-1.7800483703613281,47.35004806518555,45.56999969482422
LSXMB,-2.634624481201172,47.84562301635742,45.21099853515625
LSXMK,-1.8656349182128906,47.315635681152344,45.45000076293945
LTC,-1.3199996948242188,44.02000045776367,42.70000076293945
LTRPA,-0.6399998664855957,7.369999885559082,6.730000019073486
LUXA,-0.28999996185302734,11.0,10.710000038146973
LUXAW,-0.7669999599456787,2.7869999408721924,2.0199999809265137
LVS,-7.640003204345703,70.80000305175781,63.15999984741211
LW,-3.5499954223632812,84.08999633789062,80.54000091552734
LWACU,-0.14999961853027344,10.399999618530273,10.25
LX,-1.989999771118164,15.199999809265137,13.210000038146973
LYG,-1.0999999046325684,3.3399999141693115,2.240000009536743
LYRA,-4.439999580383301,18.559999465942383,14.119999885559082
MAAC,-0.4200000762939453,10.399999618530273,9.979999542236328
MAC,-12.520000457763672,25.93000030517578,13.40999984741211
MAIN,-5.479999542236328,43.290000915527344,37.810001373291016
MAR,-2.660003662109375,151.49000549316406,148.8300018310547
MAYS,-4.0,30.75,26.75
MBBB,-0.6229991912841797,25.232999801635742,24.610000610351562
MBCN,-1.210000991821289,26.700000762939453,25.489999771118164
MBIO,-0.5799999237060547,4.099999904632568,3.5199999809265137
MBND,-0.24500083923339844,30.075000762939453,29.829999923706055
MBNKP,-0.1999988555908203,25.399999618530273,25.200000762939453
MBOT,-1.5799999237060547,10.34000015258789,8.760000228881836
MBRX,-1.3400001525878906,5.519999980926514,4.179999828338623
MBT,-1.6999998092651367,10.329999923706055,8.630000114440918
MBWM,-2.7099990844726562,36.279998779296875,33.56999969482422
MCADU,-0.15999984741210938,10.399999618530273,10.239999771118164
MCBC,-0.7599992752075195,11.109999656677246,10.350000381469727
MCBS,-1.4599990844726562,17.639999389648438,16.18000030517578
MCHX,-0.7799999713897705,3.7699999809265137,2.990000009536743
MCI,-3.3299989700317383,16.719999313354492,13.390000343322754
MCS,-9.389999389648438,32.189998626708984,22.799999237060547
MDLA,-0.4500007629394531,31.010000228881836,30.559999465942383
MDLQ,-14.007000207901001,17.847000122070312,3.8399999141693115
MDLX,-13.799999475479126,17.309999465942383,3.509999990463257
MDLY,-20.850000381469727,29.700000762939453,8.850000381469727
MDRR,-0.8229999542236328,3.5929999351501465,2.7699999809265137
MDRRP,-1.25,21.0,19.75
MDWT,-8.0,57.0,49.0
METX,-7.800000429153442,10.270000457763672,2.4700000286102295
MFA,-3.3799996376037598,7.639999866485596,4.260000228881836
MFD,-1.4799995422363281,10.6899995803833,9.210000038146973
MFG,-0.1099998950958252,3.0899999141693115,2.9800000190734863
MFGP,-7.9200005531311035,14.770000457763672,6.849999904632568
MFINL,-0.75,26.25,25.5
MFM,-0.26999998092651367,7.110000133514404,6.840000152587891
MFNC,-2.6599998474121094,17.31999969482422,14.65999984741211
MFV,-0.2200002670288086,6.510000228881836,6.289999961853027
MG,-3.439999580383301,13.789999961853027,10.350000381469727
MGEE,-7.410003662109375,77.68000030517578,70.2699966430664
MGF,-0.19000005722045898,4.610000133514404,4.420000076293945
MGRB,-0.060001373291015625,25.610000610351562,25.549999237060547
MGTA,-2.160000801086426,15.020000457763672,12.859999656677246
MGTX,-2.6099987030029297,19.719999313354492,17.110000610351562
MGU,-2.979999542236328,24.850000381469727,21.8700008392334
MHD,-0.970001220703125,17.020000457763672,16.049999237060547
MIC,-10.5,42.720001220703125,32.220001220703125
MIE,-4.739999771118164,8.069999694824219,3.3299999237060547
MIG,-0.5809993743896484,25.09000015258789,24.509000778198242
MIME,-1.6399993896484375,44.22999954223633,42.59000015258789
MIN,-0.059999942779541016,3.809999942779541,3.75
MIND,-0.48999977111816406,2.869999885559082,2.380000114440918
MINDP,-0.17010116577148438,23.940000534057617,23.769899368286133
MIRM,-4.89000129699707,23.790000915527344,18.899999618530273
MIST,-8.330000400543213,15.850000381469727,7.519999980926514
MITO,-1.3999998569488525,3.0999999046325684,1.7000000476837158
MITT,-11.220000267028809,15.430000305175781,4.210000038146973
MKD,-3.059999942779541,4.369999885559082,1.309999942779541
MKL,-22.260009765625,1155.219970703125,1132.9599609375
MLCO,-3.809999465942383,25.1299991607666,21.31999969482422
MLND,-4.940000057220459,7.070000171661377,2.130000114440918
MLVF,-4.1100006103515625,23.15999984741211,19.049999237060547
MMAC,-8.079999923706055,31.420000076293945,23.34000015258789
MMI,-3.4099998474121094,37.68000030517578,34.27000045776367
MMLP,-1.2100000381469727,4.0,2.7899999618530273
MMP,-17.730003356933594,62.83000183105469,45.099998474121094
MMU,-0.46000003814697266,13.380000114440918,12.920000076293945
MMX,-0.19000005722045898,5.460000038146973,5.269999980926514
MNP,-0.2700004577636719,15.270000457763672,15.0
MNPR,-10.230000495910645,17.270000457763672,7.039999961853027
MNRL,-3.989999771118164,20.81999969482422,16.829999923706055
MNRO,-11.110000610351562,78.91999816894531,67.80999755859375
MNSB,-1.6900005340576172,23.100000381469727,21.40999984741211
MO,-1.4500007629394531,49.25,47.79999923706055
MOFG,-3.799999237060547,35.880001068115234,32.08000183105469
MOGU,-0.3399999141693115,2.3499999046325684,2.009999990463257
MOHO,-3.809999942779541,6.179999828338623,2.369999885559082
MOMO,-19.549999237060547,36.279998779296875,16.729999542236328
MONCU,-0.34999942779541016,10.449999809265137,10.100000381469727
MOR,-10.380001068115234,36.02000045776367,25.639999389648438
MOTN,-0.35000038146972656,10.300000190734863,9.949999809265137
MOTNW,-0.7899999618530273,1.9900000095367432,1.2000000476837158
MOTS,-0.8899998664855957,2.3399999141693115,1.4500000476837158
MOTV,-0.3100004196166992,10.3100004196167,10.0
MPC,-3.9099998474121094,61.90999984741211,58.0
MPLN,-3.4700002670288086,9.800000190734863,6.329999923706055
MPV,-3.640000343322754,16.020000457763672,12.380000114440918
MRAC,-0.5600004196166992,10.789999961853027,10.229999542236328
MRACW,-0.7999999523162842,2.25,1.4500000476837158
MRC,-3.609999656677246,13.529999732971191,9.920000076293945
MRCC,-0.9199991226196289,10.979999542236328,10.0600004196167
MRCCL,-0.6299991607666016,25.709999084472656,25.079999923706055
MRCY,-5.1399993896484375,70.98999786376953,65.8499984741211
MRK,-17.410003662109375,92.04000091552734,74.62999725341797
MRKR,-0.2799999713897705,2.809999942779541,2.5299999713897705
MRLN,-4.690000534057617,22.010000228881836,17.31999969482422
MRM,-4.809999465942383,15.109999656677246,10.300000190734863
MRO,-1.1700000762939453,13.680000305175781,12.510000228881836
MSC,-6.380000114440918,19.75,13.369999885559082
MSD,-0.6999998092651367,9.649999618530273,8.949999809265137
MSGM,-10.069999694824219,35.0,24.93000030517578
MSGS,-13.737289428710938,211.8972930908203,198.16000366210938
MSP,-2.0699996948242188,27.100000381469727,25.030000686645508
MTACU,-0.07999992370605469,10.359999656677246,10.279999732971191
MTB,-15.5,171.07000732421875,155.57000732421875
MTCR,-3.40000057220459,11.760000228881836,8.359999656677246
MTEM,-2.1800003051757812,13.84000015258789,11.65999984741211
MTG,-1.109999656677246,14.15999984741211,13.050000190734863
MTL,-0.13999998569488525,2.0199999809265137,1.8799999952316284
MTNB,-1.119999885559082,2.309999942779541,1.190000057220459
MTP,-1.3250000476837158,3.5950000286102295,2.2699999809265137
MTR,-2.4000000953674316,7.119999885559082,4.71999979019165
MTRX,-6.770000457763672,22.520000457763672,15.75
MUA,-0.3400001525878906,15.239999771118164,14.899999618530273
MUDS,-0.13000011444091797,10.050000190734863,9.920000076293945
MUDSW,-0.17000001668930054,1.1100000143051147,0.9399999976158142
MUH,-0.46000003814697266,15.180000305175781,14.720000267028809
MUR,-6.649999618530273,26.549999237060547,19.899999618530273
